Feature ID	Taxon	Confidence
3c39d6b9948777954c1d5ca4edf77d9a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9074630968669045
5ec1c57a2960e55561b16b98cfe88c97	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9737101564415714
f1a56cabe80906f1c1243b74e42eec18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.7105126043830574
98d84188e124eebe79111690b74cf191	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.8688609756808794
c1278b7772fe972ea0c15e301df3f134	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.9999814993061936
ed923b98e10b01695b7eec844e28fec6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.9993248381483961
e6e00d74824e557e75e561b66c8dfb62	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.8320026928646249
ab93ce0704ca63f48f2de8c4f281562a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9491702736259792
becba103369287e5304f928c0009461b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9997551009427422
f61037bf75f5b1526188028dfebe536d	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.8116624194448827
1d026bd66b6b44a571e8d0583c45a1e5	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999900081067602
26f173c04574871aba8876838e2d9e61	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.900067272631313
17ce0aef6170e7db7d9026b6518b1acf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.8892980104553666
8199111d02315553f0f10260a2c8d1a4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9683980038828738
10be10b212765350a6d7bbd2b47abebf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9713719146366397
676efae24d04e1d803b00aa0337d472b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9525524946317735
8cbd2c63ec4980bfebf6f1c1505f0182	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9769441318917877
59e18791574b4d066d83f704cf4e56fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8659479275768995
e021ad466bc74763f1f68972cf4b57c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9845835365207715
1788cf56b7451c71c461797dcedd7fa6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9168610894074278
50056657546796dfa43488f08b32d25a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.8673094481220721
261a908c1ba08cbd088376ba4679c091	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Rheinheimera;s__	0.9998007783168938
3fbafb1d324e0d804921e971f07d5ce9	d__Bacteria;p__Firmicutes;c__Clostridia	0.7693746368535829
d77b76a5f1a6ba5fd0b7d17aed34dfa3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9306894946872171
9d9f7dfbb44d9a7eaa185ca70f53508d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986027843283292
24cb45a31054684ba6ba2cc07c2b2e21	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9995946933838911
3d5b47667f99d05ff1f2139efaf2c1d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9679681961400511
ca070986833cb76ab84070eb40df1975	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999999484390698
8cb07ceca9947f2542b14553369cab6e	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsaceae;g__Aliterella;s__	0.9987071871963266
20a97f148379ed49b0db90924600832c	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9999736332673843
1acad41d9320f00da0f18c1398675a12	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7944786718759417
b4e73fe455a6682d324be429434d2324	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.7671860783960815
6ee21b96cc19c3c2492c5d85401e7056	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.9747969139996135
b47413c0d38df2cf7810177c3eb74488	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.8356775341737906
f83b2491e265087c75bc9fc0f74dfc1d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9947482745134983
5a52b17072d83fb23ad6e90d836c5816	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9905579725073621
6630710cbbcfadb4c079c4903002f2f4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982932851244496
b1b00497d428d84ac2edc1ea28070192	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9998447524767933
2c49a8cc5eb520485f52dd3f87e53e47	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9206871904246398
e062c91a4acca26f0ea47915a196a14b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridiaceae;s__	0.9835690847322216
a01520ea3588cea2d8cab5c123e67c4c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.9691616650575415
0371be94816bd278d65502edc6dc3f02	d__Bacteria	0.9976993316938403
2d86aa3c3460c4823e823e374108cc03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9973591963527936
4c11e8046321c20d4c9fee70221cfa0d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9120734030136206
b0db0a81c667e4eca5a2ab5c25d6eeb6	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.998730980896317
6e90380c4ef130a078c5e450f75df5b9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9903148752648985
a060ba72bff4c58899675ae0fd49e6d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9392956892318451
000cf6a3bd873a2b93018a97edddfce2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9884648562581957
939dfb694e7eeaae580c491cb3860a9c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__	0.7456497357138028
afd1785771616c044df4332742904dc9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999816189757327
36fca32aee3c0c4247fadfcb792e9df9	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.7134404008497056
899f67f1a1e01e045690e7459ca9afad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8799770260461467
10f2a0a96d7d51a61be891d366aeb767	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__	0.9811012203328564
54d128458bf17bb52265784237292cd9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.8076217423493175
43f540b198690072c7992c76933e27cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.8498505810656114
4f91cd0758651e7e8a3687ef3e71b949	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9964663258537185
7aa8f35cea751d327ef2b22eca4ff21c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7777714018306087
a361ed0f91233dd5b7669ea740867748	d__Bacteria;p__Firmicutes	0.9895334664085674
2d88bef5acdb787ea01151589d421283	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7356754479073744
dc0990f1635527c8d57f34a09fd6975a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.9928565929612463
0494bddad382edb834fbaa48e86a8cf4	d__Eukaryota;p__Vertebrata;c__Mammalia;o__Mammalia;f__Mammalia;g__Mammalia;s__	0.9999348917347115
4bc7a01c9f3ae55e58c6018c2b47c3d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.7051726612362079
a5eaeb4e7555c0d1f555ff9cb891821b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Aquamicrobium;s__	0.9632072258439133
6fc221c40a6938f04e930da2b1429ee2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9998551255707986
5a75501db5b8e44cbfc5e6b24a169816	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.876687902475464
847efd56abbcd96e3c717f4e581e513e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.823012074965983
2e39c7559706355efc85497ce5b69d22	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9886291910895737
6268fb360572c6e5c699dbdffacc8ae1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9987783691647372
60828e70a7f4f35c0badbbf562c86621	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.90557849670348
aace39f9fa88cb2a65051839068a4080	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999758263032978
c95c932eb18cd4b057d2bfc37d3d58cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9974346194048852
d6646f7a794b693da82032973eae8117	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.9816137163768796
17c3162b18cba0bd4e3ebbe2520a9360	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.8006312536044428
1e7e1e9be2ee3b967841eb35db751c27	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9024384833253429
d18a4937eed611b3765fc25ed19c2d27	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9480770363524683
1c671a35d9279f933ce293e6e16767c0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.8657250140954803
51595cf745775e4f8880db6966f98311	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9827262765006597
8ecd6bb6ee0b495bcbe8226848e4514c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9767100193617203
f87ed0d28ef0cf260a6ff74d53c764e4	d__Bacteria;p__Firmicutes;c__Clostridia	0.9719940956880921
c130a987096b80994413c50a24f179b4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9594392143787098
7506ea03222f0d3977c0c886143dfe87	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992656798729208
1e09e93d44d02a0cb5675a56099c6d46	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9576504325961063
2c5ed7aff67b22a51a53a4d7f946db18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9941800152592584
b8ef84c56b07b2868d12614f0ba0bebe	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9793386002840219
835a2d949af3975f3237540791420bd6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.7668326427560054
8c2590c15387735b246946d84a815c91	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.976942628389625
14c679f86c55c585b115a618a996ea8d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.980411691652167
10ac406fc0ad4c043b77b196201c57a2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9153840169858549
1d7b35bc259cfb4eae9217069b2ee5c9	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.9990359626487583
35dd3d390b81a08b44fb19ce36143586	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group;s__	0.9800249067226934
fa127235ad18ad7932372c0b6d1a38cd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9727616118357932
2f0dd96a19ad6c73e5dfc68310810499	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9782485565323731
2cf28b0a81f9d3b3470f866f7a6eda4a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9920972212755775
45b8913e54319975e35acaa8ccf777c8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7625228774111958
c53e42b981a64c89c69a5e6032bf49a2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.8377489556646287
2c63ec9a68eb37bffc1ccdddf0d050ca	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.7390929829041047
ca2c4db916be261b5764fcfe4302ce16	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9996350895275137
ab58522ffe8f301086e9f1b943e98279	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.8911481750705054
c06cf1b8309ad4b4540e6381f98030b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8867457349796453
69630fb004c6d004377e5b6e9d72fc6c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.8919461623742414
c72d39ecca2b76043501872b5d81818f	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9999406923621202
9bf81e7348f69f0ae5c1759575e9abaf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.7889382454960697
4e46670a67aeed21554eadbe25539866	d__Bacteria;p__Firmicutes;c__Clostridia	0.7620684936772913
1c802a53552cfa2e7717865bc5da4080	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.8480560893024045
1f63f28e30e7d75301871f5039151861	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9969597339835372
5dfbc5452cf30f2ec597cff901aea2a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9806891403920045
e58b58b25e907a875e5843d89acf0ac1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9651221361436917
7c17867149fb2113620182fb85e7230e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__	0.9494650159317619
cf045a73825200efc7519e1453280509	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__	0.9995837881128677
68f63ed5e1195658d9c139382868b306	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9424180413575515
888fa3a5f9bf0d9e0637af055b067389	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9516282071069683
0eac2e1bf7a9154e3fb440e8708c3678	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.8764488324883839
515742a57c557145be30cfc015561905	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982904129152516
a6c075cb2e99edd182c9528ceadf0439	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9319578812321042
f6e50611184e50e19a55af19c49cfd71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.99502306769706
3f49c79bf8f79149d1afcecda8428ab4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9954492985081776
fd090bf2f45ca1374e97cc60f893e174	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8207826061859155
6f60929009a219368ffc471ff06c3ce9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.9963105737819425
dd551d9850e128fd3569adb6ad77fc96	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9206412347643637
75a0eedead4eab928bb0a0564fb4d15a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8033562143075458
427b72d7226cfd877a88fb51792f6a8b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9844867748980819
367160d8ba9f3fc098e4e2f4e9619465	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9977907522661095
6ff2052741469239f9cabf3741c61610	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.984354082359413
caffa4d2378617888ae6af47ccb7cd03	d__Bacteria;p__Firmicutes;c__Clostridia	0.998537672087435
94be573fb12c6ac79a3715f075bfed88	d__Bacteria;p__Firmicutes;c__Clostridia	0.9978098439930395
ce2dc612f25f71e3e609c97fa218c6bd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	0.9980568078569402
86a55c9fe7352b38b22f0f009225c740	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8992396608353147
127b117ae6dd0803803707086ed33bc3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9907827558408735
5f6f1cadc1ae93e84bafb2d1f7fc1d0d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8695341039704569
d21d769c09b51a27bf500821ad70a2fd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7548158434013239
3fbebe4439d800cba4230366de6f77d9	d__Bacteria	0.9999893381035625
80084cea97ca18b4b2004a31c710bf63	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.8523780977138942
23579204cba602c8aff1a2c9d7d31de2	d__Bacteria;p__Firmicutes;c__Clostridia	0.9978159346712048
4ac2f75600de142054d582447653dc08	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.7928335840804449
182eb43e38478765fc68bcc1543c5ca6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9965832062549376
76d4caacf702d332a9359f81d5d8e919	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8252561810890225
37ce0d6d9407d234016b3e406d787815	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.942625864152346
07374fe85dd782e998582803f8a0923f	d__Bacteria;p__Firmicutes;c__Clostridia	0.9997573847992487
436a5e88d530714da85d79847aaee162	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9386160758203183
4349a862deeb05553521ea3b60185654	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.8928295552419856
ce0033335fad4b99b66b38cb6abec493	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9958627121951846
3d0d6f198db5720e1f1000a023fc5536	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8714078523609714
903669acf33b769c577226b36441149a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9984884245013078
26295dffb99eaebf8a8459fc0f6ec739	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9829726265272198
476c51aef84d31df47d31481f8812222	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997636964609735
c8cff5f19cb5971ae5355f019fce0fe7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9953705969069918
a834cea63ff560fae27ac1690069cb9e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9999540464268819
97a46f61e3a58fd7a24456794f6e3a8b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9999699989276938
165f9e92746b8a6c43b13bd37f8c107b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9985307648969531
9e7b149971e68d543e2c873fd6fd457b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9915243544993316
b80ec2cde12fc9c3c6c2ffdbce821c4a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9830248955420648
307541373c512b8b899754aea98cc59f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.8196361877181572
900459d7792d6eda2a65aa3b2063fad6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9953541971491641
9378c4f604b7b2fa8c53d52a7ae7a6e6	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9933975157503935
cd43ac7e2a4178cb13ec6e068c02445e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9951457808819801
9c4bc9687fada035ce13e9afb2c2e5dd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9985349343404006
